2026-03-02 10:43:29.903 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:7 and output dir = runs/cifar10/v8/
2026-03-03 10:42:42.524 | INFO     | __main__:<module>:157 - Epoch = 412 / 2000
2026-03-03 10:46:01.899 | INFO     | __main__:<module>:220 - Training time taken = 199.37 seconds, Evaluation time taken = nan seconds, loss = 0.03105, fid = None
2026-03-03 10:46:01.899 | INFO     | __main__:<module>:157 - Epoch = 413 / 2000
2026-03-03 10:49:21.408 | INFO     | __main__:<module>:220 - Training time taken = 199.51 seconds, Evaluation time taken = nan seconds, loss = 0.03056, fid = None
2026-03-03 10:49:21.408 | INFO     | __main__:<module>:157 - Epoch = 414 / 2000
2026-03-03 10:52:40.595 | INFO     | __main__:<module>:220 - Training time taken = 199.19 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
2026-03-03 10:52:40.595 | INFO     | __main__:<module>:157 - Epoch = 415 / 2000
2026-03-03 10:55:59.871 | INFO     | __main__:<module>:220 - Training time taken = 199.27 seconds, Evaluation time taken = nan seconds, loss = 0.03024, fid = None
2026-03-03 10:55:59.871 | INFO     | __main__:<module>:157 - Epoch = 416 / 2000
2026-03-03 10:59:19.480 | INFO     | __main__:<module>:220 - Training time taken = 199.61 seconds, Evaluation time taken = nan seconds, loss = 0.03036, fid = None
2026-03-03 10:59:19.481 | INFO     | __main__:<module>:157 - Epoch = 417 / 2000
2026-03-03 11:02:38.824 | INFO     | __main__:<module>:220 - Training time taken = 199.34 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-03-03 11:02:38.824 | INFO     | __main__:<module>:157 - Epoch = 418 / 2000
2026-03-03 11:05:57.935 | INFO     | __main__:<module>:220 - Training time taken = 199.11 seconds, Evaluation time taken = nan seconds, loss = 0.03103, fid = None
2026-03-03 11:05:57.935 | INFO     | __main__:<module>:157 - Epoch = 419 / 2000
2026-03-03 11:09:17.266 | INFO     | __main__:<module>:220 - Training time taken = 199.33 seconds, Evaluation time taken = nan seconds, loss = 0.0305, fid = None
2026-03-03 11:09:17.266 | INFO     | __main__:<module>:157 - Epoch = 420 / 2000
2026-03-03 11:12:36.995 | INFO     | __main__:<module>:220 - Training time taken = 199.73 seconds, Evaluation time taken = nan seconds, loss = 0.03045, fid = None
2026-03-03 11:12:36.996 | INFO     | __main__:<module>:157 - Epoch = 421 / 2000
2026-03-03 11:15:57.340 | INFO     | __main__:<module>:220 - Training time taken = 200.34 seconds, Evaluation time taken = nan seconds, loss = 0.03068, fid = None
2026-03-03 11:15:57.340 | INFO     | __main__:<module>:157 - Epoch = 422 / 2000
2026-03-03 11:19:18.490 | INFO     | __main__:<module>:220 - Training time taken = 201.15 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-03-03 11:19:18.490 | INFO     | __main__:<module>:157 - Epoch = 423 / 2000
2026-03-03 11:22:39.762 | INFO     | __main__:<module>:220 - Training time taken = 201.27 seconds, Evaluation time taken = nan seconds, loss = 0.03053, fid = None
2026-03-03 11:22:39.763 | INFO     | __main__:<module>:157 - Epoch = 424 / 2000
2026-03-03 11:26:01.219 | INFO     | __main__:<module>:220 - Training time taken = 201.45 seconds, Evaluation time taken = nan seconds, loss = 0.03083, fid = None
2026-03-03 11:26:01.220 | INFO     | __main__:<module>:157 - Epoch = 425 / 2000
2026-03-03 11:29:22.493 | INFO     | __main__:<module>:220 - Training time taken = 201.27 seconds, Evaluation time taken = nan seconds, loss = 0.0309, fid = None
2026-03-03 11:29:22.494 | INFO     | __main__:<module>:157 - Epoch = 426 / 2000
2026-03-03 11:32:43.624 | INFO     | __main__:<module>:220 - Training time taken = 201.13 seconds, Evaluation time taken = nan seconds, loss = 0.03029, fid = None
2026-03-03 11:32:43.624 | INFO     | __main__:<module>:157 - Epoch = 427 / 2000
2026-03-03 11:36:04.638 | INFO     | __main__:<module>:220 - Training time taken = 201.01 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-03-03 11:36:04.638 | INFO     | __main__:<module>:157 - Epoch = 428 / 2000
2026-03-03 11:39:23.207 | INFO     | __main__:<module>:220 - Training time taken = 198.57 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-03-03 11:39:23.207 | INFO     | __main__:<module>:157 - Epoch = 429 / 2000
2026-03-03 11:42:41.551 | INFO     | __main__:<module>:220 - Training time taken = 198.34 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-03-03 11:42:41.552 | INFO     | __main__:<module>:157 - Epoch = 430 / 2000
2026-03-03 11:45:59.700 | INFO     | __main__:<module>:220 - Training time taken = 198.15 seconds, Evaluation time taken = nan seconds, loss = 0.03073, fid = None
2026-03-03 11:45:59.701 | INFO     | __main__:<module>:157 - Epoch = 431 / 2000
2026-03-03 11:49:18.390 | INFO     | __main__:<module>:220 - Training time taken = 198.69 seconds, Evaluation time taken = nan seconds, loss = 0.03118, fid = None
2026-03-03 11:49:18.391 | INFO     | __main__:<module>:157 - Epoch = 432 / 2000
2026-03-03 11:52:36.468 | INFO     | __main__:<module>:220 - Training time taken = 198.08 seconds, Evaluation time taken = nan seconds, loss = 0.03105, fid = None
2026-03-03 11:52:36.468 | INFO     | __main__:<module>:157 - Epoch = 433 / 2000
2026-03-03 11:55:55.649 | INFO     | __main__:<module>:220 - Training time taken = 199.18 seconds, Evaluation time taken = nan seconds, loss = 0.03074, fid = None
2026-03-03 11:55:55.649 | INFO     | __main__:<module>:157 - Epoch = 434 / 2000
2026-03-03 11:59:15.097 | INFO     | __main__:<module>:220 - Training time taken = 199.45 seconds, Evaluation time taken = nan seconds, loss = 0.03009, fid = None
2026-03-03 11:59:15.098 | INFO     | __main__:<module>:157 - Epoch = 435 / 2000
2026-03-03 12:02:34.966 | INFO     | __main__:<module>:220 - Training time taken = 199.87 seconds, Evaluation time taken = nan seconds, loss = 0.03068, fid = None
2026-03-03 12:02:34.966 | INFO     | __main__:<module>:157 - Epoch = 436 / 2000
2026-03-03 12:05:55.330 | INFO     | __main__:<module>:220 - Training time taken = 200.36 seconds, Evaluation time taken = nan seconds, loss = 0.03043, fid = None
2026-03-03 12:05:55.330 | INFO     | __main__:<module>:157 - Epoch = 437 / 2000
2026-03-03 12:09:14.414 | INFO     | __main__:<module>:220 - Training time taken = 199.08 seconds, Evaluation time taken = nan seconds, loss = 0.03035, fid = None
2026-03-03 12:09:14.414 | INFO     | __main__:<module>:157 - Epoch = 438 / 2000
2026-03-03 12:12:34.020 | INFO     | __main__:<module>:220 - Training time taken = 199.6 seconds, Evaluation time taken = nan seconds, loss = 0.03107, fid = None
2026-03-03 12:12:34.020 | INFO     | __main__:<module>:157 - Epoch = 439 / 2000
2026-03-03 12:15:53.326 | INFO     | __main__:<module>:220 - Training time taken = 199.3 seconds, Evaluation time taken = nan seconds, loss = 0.03016, fid = None
2026-03-03 12:15:53.327 | INFO     | __main__:<module>:157 - Epoch = 440 / 2000
2026-03-03 12:19:12.897 | INFO     | __main__:<module>:220 - Training time taken = 199.57 seconds, Evaluation time taken = nan seconds, loss = 0.03055, fid = None
2026-03-03 12:19:12.898 | INFO     | __main__:<module>:157 - Epoch = 441 / 2000
2026-03-03 12:22:33.077 | INFO     | __main__:<module>:220 - Training time taken = 200.18 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-03 12:22:33.077 | INFO     | __main__:<module>:157 - Epoch = 442 / 2000
2026-03-03 12:25:52.630 | INFO     | __main__:<module>:220 - Training time taken = 199.55 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-03-03 12:25:52.630 | INFO     | __main__:<module>:157 - Epoch = 443 / 2000
2026-03-03 12:29:12.615 | INFO     | __main__:<module>:220 - Training time taken = 199.98 seconds, Evaluation time taken = nan seconds, loss = 0.03028, fid = None
2026-03-03 12:29:12.616 | INFO     | __main__:<module>:157 - Epoch = 444 / 2000
2026-03-03 12:32:32.080 | INFO     | __main__:<module>:220 - Training time taken = 199.46 seconds, Evaluation time taken = nan seconds, loss = 0.03102, fid = None
2026-03-03 12:32:32.081 | INFO     | __main__:<module>:157 - Epoch = 445 / 2000
2026-03-03 12:35:52.244 | INFO     | __main__:<module>:220 - Training time taken = 200.16 seconds, Evaluation time taken = nan seconds, loss = 0.03045, fid = None
2026-03-03 12:35:52.244 | INFO     | __main__:<module>:157 - Epoch = 446 / 2000
2026-03-03 12:39:11.809 | INFO     | __main__:<module>:220 - Training time taken = 199.56 seconds, Evaluation time taken = nan seconds, loss = 0.02989, fid = None
2026-03-03 12:39:11.810 | INFO     | __main__:<module>:157 - Epoch = 447 / 2000
2026-03-03 12:42:31.189 | INFO     | __main__:<module>:220 - Training time taken = 199.38 seconds, Evaluation time taken = nan seconds, loss = 0.03084, fid = None
2026-03-03 12:42:31.189 | INFO     | __main__:<module>:157 - Epoch = 448 / 2000
2026-03-03 12:45:51.226 | INFO     | __main__:<module>:220 - Training time taken = 200.04 seconds, Evaluation time taken = nan seconds, loss = 0.03077, fid = None
2026-03-03 12:45:51.226 | INFO     | __main__:<module>:157 - Epoch = 449 / 2000
2026-03-03 12:49:10.384 | INFO     | __main__:<module>:220 - Training time taken = 199.16 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-03-03 12:49:10.385 | INFO     | __main__:<module>:157 - Epoch = 450 / 2000
2026-03-03 12:52:29.329 | INFO     | __main__:<module>:220 - Training time taken = 198.94 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-03-03 12:52:29.330 | INFO     | __main__:<module>:157 - Epoch = 451 / 2000
2026-03-03 12:55:48.655 | INFO     | __main__:<module>:220 - Training time taken = 199.32 seconds, Evaluation time taken = nan seconds, loss = 0.03086, fid = None
2026-03-03 12:55:48.655 | INFO     | __main__:<module>:157 - Epoch = 452 / 2000
2026-03-03 12:59:07.601 | INFO     | __main__:<module>:220 - Training time taken = 198.95 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-03-03 12:59:07.602 | INFO     | __main__:<module>:157 - Epoch = 453 / 2000
2026-03-03 13:02:27.197 | INFO     | __main__:<module>:220 - Training time taken = 199.59 seconds, Evaluation time taken = nan seconds, loss = 0.03081, fid = None
2026-03-03 13:02:27.197 | INFO     | __main__:<module>:157 - Epoch = 454 / 2000
2026-03-03 13:05:46.643 | INFO     | __main__:<module>:220 - Training time taken = 199.44 seconds, Evaluation time taken = nan seconds, loss = 0.03087, fid = None
2026-03-03 13:05:46.643 | INFO     | __main__:<module>:157 - Epoch = 455 / 2000
2026-03-03 13:09:07.696 | INFO     | __main__:<module>:220 - Training time taken = 201.05 seconds, Evaluation time taken = nan seconds, loss = 0.03057, fid = None
2026-03-03 13:09:07.696 | INFO     | __main__:<module>:157 - Epoch = 456 / 2000
2026-03-03 13:12:27.848 | INFO     | __main__:<module>:220 - Training time taken = 200.15 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-03-03 13:12:27.848 | INFO     | __main__:<module>:157 - Epoch = 457 / 2000
2026-03-03 13:15:46.831 | INFO     | __main__:<module>:220 - Training time taken = 198.98 seconds, Evaluation time taken = nan seconds, loss = 0.03032, fid = None
2026-03-03 13:15:46.832 | INFO     | __main__:<module>:157 - Epoch = 458 / 2000
2026-03-03 13:19:05.890 | INFO     | __main__:<module>:220 - Training time taken = 199.06 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-03-03 13:19:05.890 | INFO     | __main__:<module>:157 - Epoch = 459 / 2000
2026-03-03 13:22:24.823 | INFO     | __main__:<module>:220 - Training time taken = 198.93 seconds, Evaluation time taken = nan seconds, loss = 0.03071, fid = None
2026-03-03 13:22:24.823 | INFO     | __main__:<module>:157 - Epoch = 460 / 2000
2026-03-03 13:25:43.595 | INFO     | __main__:<module>:220 - Training time taken = 198.77 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
2026-03-03 13:25:43.596 | INFO     | __main__:<module>:157 - Epoch = 461 / 2000
2026-03-03 13:29:02.565 | INFO     | __main__:<module>:220 - Training time taken = 198.97 seconds, Evaluation time taken = nan seconds, loss = 0.03095, fid = None
2026-03-03 13:29:02.566 | INFO     | __main__:<module>:157 - Epoch = 462 / 2000
2026-03-03 13:32:21.008 | INFO     | __main__:<module>:220 - Training time taken = 198.44 seconds, Evaluation time taken = nan seconds, loss = 0.03026, fid = None
2026-03-03 13:32:21.009 | INFO     | __main__:<module>:157 - Epoch = 463 / 2000
2026-03-03 13:35:39.705 | INFO     | __main__:<module>:220 - Training time taken = 198.7 seconds, Evaluation time taken = nan seconds, loss = 0.03026, fid = None
2026-03-03 13:35:39.706 | INFO     | __main__:<module>:157 - Epoch = 464 / 2000
2026-03-03 13:38:57.979 | INFO     | __main__:<module>:220 - Training time taken = 198.27 seconds, Evaluation time taken = nan seconds, loss = 0.03062, fid = None
2026-03-03 13:38:57.979 | INFO     | __main__:<module>:157 - Epoch = 465 / 2000
2026-03-03 13:42:17.538 | INFO     | __main__:<module>:220 - Training time taken = 199.56 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
2026-03-03 13:42:17.538 | INFO     | __main__:<module>:157 - Epoch = 466 / 2000
2026-03-03 13:45:36.072 | INFO     | __main__:<module>:220 - Training time taken = 198.53 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-03 13:45:36.072 | INFO     | __main__:<module>:157 - Epoch = 467 / 2000
2026-03-03 13:48:54.936 | INFO     | __main__:<module>:220 - Training time taken = 198.86 seconds, Evaluation time taken = nan seconds, loss = 0.03038, fid = None
2026-03-03 13:48:54.937 | INFO     | __main__:<module>:157 - Epoch = 468 / 2000
2026-03-03 13:52:13.726 | INFO     | __main__:<module>:220 - Training time taken = 198.79 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-03-03 13:52:13.726 | INFO     | __main__:<module>:157 - Epoch = 469 / 2000
2026-03-03 13:55:32.472 | INFO     | __main__:<module>:220 - Training time taken = 198.74 seconds, Evaluation time taken = nan seconds, loss = 0.03069, fid = None
2026-03-03 13:55:32.473 | INFO     | __main__:<module>:157 - Epoch = 470 / 2000
2026-03-03 13:58:51.849 | INFO     | __main__:<module>:220 - Training time taken = 199.37 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-03-03 13:58:51.849 | INFO     | __main__:<module>:157 - Epoch = 471 / 2000
2026-03-03 14:02:10.376 | INFO     | __main__:<module>:220 - Training time taken = 198.53 seconds, Evaluation time taken = nan seconds, loss = 0.03074, fid = None
2026-03-03 14:02:10.376 | INFO     | __main__:<module>:157 - Epoch = 472 / 2000
2026-03-03 14:05:28.959 | INFO     | __main__:<module>:220 - Training time taken = 198.58 seconds, Evaluation time taken = nan seconds, loss = 0.03086, fid = None
2026-03-03 14:05:28.959 | INFO     | __main__:<module>:157 - Epoch = 473 / 2000
2026-03-03 14:08:48.194 | INFO     | __main__:<module>:220 - Training time taken = 199.23 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-03-03 14:08:48.194 | INFO     | __main__:<module>:157 - Epoch = 474 / 2000
2026-03-03 14:12:07.165 | INFO     | __main__:<module>:220 - Training time taken = 198.97 seconds, Evaluation time taken = nan seconds, loss = 0.03055, fid = None
2026-03-03 14:12:07.165 | INFO     | __main__:<module>:157 - Epoch = 475 / 2000
2026-03-03 14:15:26.455 | INFO     | __main__:<module>:220 - Training time taken = 199.29 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-03 14:15:26.456 | INFO     | __main__:<module>:157 - Epoch = 476 / 2000
2026-03-03 14:18:45.388 | INFO     | __main__:<module>:220 - Training time taken = 198.93 seconds, Evaluation time taken = nan seconds, loss = 0.03105, fid = None
2026-03-03 14:18:45.388 | INFO     | __main__:<module>:157 - Epoch = 477 / 2000
2026-03-03 14:22:04.496 | INFO     | __main__:<module>:220 - Training time taken = 199.11 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-03-03 14:22:04.496 | INFO     | __main__:<module>:157 - Epoch = 478 / 2000
2026-03-03 14:25:23.490 | INFO     | __main__:<module>:220 - Training time taken = 198.99 seconds, Evaluation time taken = nan seconds, loss = 0.03037, fid = None
2026-03-03 14:25:23.490 | INFO     | __main__:<module>:157 - Epoch = 479 / 2000
2026-03-03 14:28:42.307 | INFO     | __main__:<module>:220 - Training time taken = 198.82 seconds, Evaluation time taken = nan seconds, loss = 0.03043, fid = None
2026-03-03 14:28:42.307 | INFO     | __main__:<module>:157 - Epoch = 480 / 2000
2026-03-03 14:32:01.853 | INFO     | __main__:<module>:220 - Training time taken = 199.54 seconds, Evaluation time taken = nan seconds, loss = 0.03067, fid = None
2026-03-03 14:32:01.853 | INFO     | __main__:<module>:157 - Epoch = 481 / 2000
2026-03-03 14:35:20.993 | INFO     | __main__:<module>:220 - Training time taken = 199.14 seconds, Evaluation time taken = nan seconds, loss = 0.03055, fid = None
2026-03-03 14:35:20.994 | INFO     | __main__:<module>:157 - Epoch = 482 / 2000
2026-03-03 14:38:40.227 | INFO     | __main__:<module>:220 - Training time taken = 199.23 seconds, Evaluation time taken = nan seconds, loss = 0.03013, fid = None
2026-03-03 14:38:40.228 | INFO     | __main__:<module>:157 - Epoch = 483 / 2000
2026-03-03 14:41:59.965 | INFO     | __main__:<module>:220 - Training time taken = 199.74 seconds, Evaluation time taken = nan seconds, loss = 0.03049, fid = None
2026-03-03 14:41:59.965 | INFO     | __main__:<module>:157 - Epoch = 484 / 2000
2026-03-03 14:45:18.224 | INFO     | __main__:<module>:220 - Training time taken = 198.26 seconds, Evaluation time taken = nan seconds, loss = 0.0308, fid = None
2026-03-03 14:45:18.224 | INFO     | __main__:<module>:157 - Epoch = 485 / 2000
2026-03-03 14:48:36.771 | INFO     | __main__:<module>:220 - Training time taken = 198.55 seconds, Evaluation time taken = nan seconds, loss = 0.0307, fid = None
2026-03-03 14:48:36.771 | INFO     | __main__:<module>:157 - Epoch = 486 / 2000
2026-03-03 14:51:55.879 | INFO     | __main__:<module>:220 - Training time taken = 199.11 seconds, Evaluation time taken = nan seconds, loss = 0.03099, fid = None
2026-03-03 14:51:55.879 | INFO     | __main__:<module>:157 - Epoch = 487 / 2000
2026-03-03 14:55:14.407 | INFO     | __main__:<module>:220 - Training time taken = 198.53 seconds, Evaluation time taken = nan seconds, loss = 0.03033, fid = None
2026-03-03 14:55:14.407 | INFO     | __main__:<module>:157 - Epoch = 488 / 2000
2026-03-03 14:58:33.435 | INFO     | __main__:<module>:220 - Training time taken = 199.03 seconds, Evaluation time taken = nan seconds, loss = 0.03115, fid = None
2026-03-03 14:58:33.436 | INFO     | __main__:<module>:157 - Epoch = 489 / 2000
2026-03-03 15:01:52.020 | INFO     | __main__:<module>:220 - Training time taken = 198.58 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-03-03 15:01:52.021 | INFO     | __main__:<module>:157 - Epoch = 490 / 2000
2026-03-03 15:05:11.111 | INFO     | __main__:<module>:220 - Training time taken = 199.09 seconds, Evaluation time taken = nan seconds, loss = 0.02978, fid = None
2026-03-03 15:05:11.112 | INFO     | __main__:<module>:157 - Epoch = 491 / 2000
2026-03-03 15:08:31.904 | INFO     | __main__:<module>:220 - Training time taken = 200.79 seconds, Evaluation time taken = nan seconds, loss = 0.03007, fid = None
2026-03-03 15:08:31.904 | INFO     | __main__:<module>:157 - Epoch = 492 / 2000
2026-03-03 15:11:52.338 | INFO     | __main__:<module>:220 - Training time taken = 200.43 seconds, Evaluation time taken = nan seconds, loss = 0.0308, fid = None
2026-03-03 15:11:52.338 | INFO     | __main__:<module>:157 - Epoch = 493 / 2000
2026-03-03 15:15:13.363 | INFO     | __main__:<module>:220 - Training time taken = 201.02 seconds, Evaluation time taken = nan seconds, loss = 0.03024, fid = None
2026-03-03 15:15:13.364 | INFO     | __main__:<module>:157 - Epoch = 494 / 2000
2026-03-03 15:18:33.732 | INFO     | __main__:<module>:220 - Training time taken = 200.37 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-03-03 15:18:33.732 | INFO     | __main__:<module>:157 - Epoch = 495 / 2000
2026-03-03 15:21:55.190 | INFO     | __main__:<module>:220 - Training time taken = 201.46 seconds, Evaluation time taken = nan seconds, loss = 0.03039, fid = None
2026-03-03 15:21:55.190 | INFO     | __main__:<module>:157 - Epoch = 496 / 2000
2026-03-03 15:25:16.467 | INFO     | __main__:<module>:220 - Training time taken = 201.28 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-03-03 15:25:16.468 | INFO     | __main__:<module>:157 - Epoch = 497 / 2000
2026-03-03 15:28:36.807 | INFO     | __main__:<module>:220 - Training time taken = 200.34 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-03-03 15:28:37.073 | INFO     | __main__:<module>:157 - Epoch = 498 / 2000
2026-03-03 15:31:58.025 | INFO     | __main__:<module>:220 - Training time taken = 200.95 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-03-03 15:31:58.026 | INFO     | __main__:<module>:157 - Epoch = 499 / 2000
2026-03-03 15:36:56.175 | INFO     | __main__:<module>:220 - Training time taken = 298.15 seconds, Evaluation time taken = nan seconds, loss = 0.03032, fid = None
2026-03-03 15:36:56.176 | INFO     | __main__:<module>:157 - Epoch = 500 / 2000
2026-03-03 15:42:19.641 | INFO     | __main__:<module>:220 - Training time taken = 323.46 seconds, Evaluation time taken = nan seconds, loss = 0.03027, fid = None
2026-03-03 15:42:19.642 | INFO     | __main__:<module>:157 - Epoch = 501 / 2000
2026-03-03 15:45:42.130 | INFO     | __main__:<module>:220 - Training time taken = 202.49 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-03-03 15:45:42.131 | INFO     | __main__:<module>:157 - Epoch = 502 / 2000
2026-03-03 15:49:02.616 | INFO     | __main__:<module>:220 - Training time taken = 200.48 seconds, Evaluation time taken = nan seconds, loss = 0.0305, fid = None
2026-03-03 15:49:02.616 | INFO     | __main__:<module>:157 - Epoch = 503 / 2000
2026-03-03 15:52:22.064 | INFO     | __main__:<module>:220 - Training time taken = 199.45 seconds, Evaluation time taken = nan seconds, loss = 0.03002, fid = None
2026-03-03 15:52:22.064 | INFO     | __main__:<module>:157 - Epoch = 504 / 2000
2026-03-03 15:55:42.567 | INFO     | __main__:<module>:220 - Training time taken = 200.5 seconds, Evaluation time taken = nan seconds, loss = 0.03029, fid = None
2026-03-03 15:55:42.569 | INFO     | __main__:<module>:157 - Epoch = 505 / 2000
2026-03-03 15:59:02.819 | INFO     | __main__:<module>:220 - Training time taken = 200.25 seconds, Evaluation time taken = nan seconds, loss = 0.03059, fid = None
2026-03-03 15:59:02.819 | INFO     | __main__:<module>:157 - Epoch = 506 / 2000
2026-03-03 16:02:23.125 | INFO     | __main__:<module>:220 - Training time taken = 200.3 seconds, Evaluation time taken = nan seconds, loss = 0.03069, fid = None
2026-03-03 16:02:23.125 | INFO     | __main__:<module>:157 - Epoch = 507 / 2000
2026-03-03 16:05:43.081 | INFO     | __main__:<module>:220 - Training time taken = 199.95 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-03-03 16:05:43.082 | INFO     | __main__:<module>:157 - Epoch = 508 / 2000
2026-03-03 16:09:01.776 | INFO     | __main__:<module>:220 - Training time taken = 198.69 seconds, Evaluation time taken = nan seconds, loss = 0.03039, fid = None
2026-03-03 16:09:01.776 | INFO     | __main__:<module>:157 - Epoch = 509 / 2000
2026-03-03 16:12:20.909 | INFO     | __main__:<module>:220 - Training time taken = 199.13 seconds, Evaluation time taken = nan seconds, loss = 0.0299, fid = None
2026-03-03 16:12:20.909 | INFO     | __main__:<module>:157 - Epoch = 510 / 2000
2026-03-03 16:15:39.999 | INFO     | __main__:<module>:220 - Training time taken = 199.09 seconds, Evaluation time taken = nan seconds, loss = 0.03062, fid = None
2026-03-03 16:15:39.999 | INFO     | __main__:<module>:157 - Epoch = 511 / 2000
2026-03-03 16:18:59.433 | INFO     | __main__:<module>:220 - Training time taken = 199.43 seconds, Evaluation time taken = nan seconds, loss = 0.03014, fid = None
2026-03-03 16:18:59.434 | INFO     | __main__:<module>:157 - Epoch = 512 / 2000
2026-03-03 16:22:18.924 | INFO     | __main__:<module>:220 - Training time taken = 199.49 seconds, Evaluation time taken = nan seconds, loss = 0.03095, fid = None
2026-03-03 16:22:18.924 | INFO     | __main__:<module>:157 - Epoch = 513 / 2000
2026-03-03 16:25:38.240 | INFO     | __main__:<module>:220 - Training time taken = 199.32 seconds, Evaluation time taken = nan seconds, loss = 0.03035, fid = None
2026-03-03 16:25:38.241 | INFO     | __main__:<module>:157 - Epoch = 514 / 2000
2026-03-03 16:28:57.085 | INFO     | __main__:<module>:220 - Training time taken = 198.84 seconds, Evaluation time taken = nan seconds, loss = 0.03025, fid = None
2026-03-03 16:28:57.086 | INFO     | __main__:<module>:157 - Epoch = 515 / 2000
2026-03-03 16:32:16.653 | INFO     | __main__:<module>:220 - Training time taken = 199.57 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-03-03 16:32:16.653 | INFO     | __main__:<module>:157 - Epoch = 516 / 2000
2026-03-03 16:35:35.895 | INFO     | __main__:<module>:220 - Training time taken = 199.24 seconds, Evaluation time taken = nan seconds, loss = 0.03068, fid = None
2026-03-03 16:35:35.895 | INFO     | __main__:<module>:157 - Epoch = 517 / 2000
2026-03-03 16:38:56.104 | INFO     | __main__:<module>:220 - Training time taken = 200.21 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-03-03 16:38:56.105 | INFO     | __main__:<module>:157 - Epoch = 518 / 2000
2026-03-03 16:42:17.416 | INFO     | __main__:<module>:220 - Training time taken = 201.31 seconds, Evaluation time taken = nan seconds, loss = 0.03034, fid = None
2026-03-03 16:42:17.416 | INFO     | __main__:<module>:157 - Epoch = 519 / 2000
2026-03-03 16:45:37.273 | INFO     | __main__:<module>:220 - Training time taken = 199.86 seconds, Evaluation time taken = nan seconds, loss = 0.03, fid = None
2026-03-03 16:45:37.274 | INFO     | __main__:<module>:157 - Epoch = 520 / 2000
2026-03-03 16:48:57.843 | INFO     | __main__:<module>:220 - Training time taken = 200.57 seconds, Evaluation time taken = nan seconds, loss = 0.03028, fid = None
2026-03-03 16:48:57.843 | INFO     | __main__:<module>:157 - Epoch = 521 / 2000
2026-03-03 16:52:17.961 | INFO     | __main__:<module>:220 - Training time taken = 200.12 seconds, Evaluation time taken = nan seconds, loss = 0.03016, fid = None
2026-03-03 16:52:17.961 | INFO     | __main__:<module>:157 - Epoch = 522 / 2000
2026-03-03 16:55:38.146 | INFO     | __main__:<module>:220 - Training time taken = 200.18 seconds, Evaluation time taken = nan seconds, loss = 0.0304, fid = None
2026-03-03 16:55:38.147 | INFO     | __main__:<module>:157 - Epoch = 523 / 2000
2026-03-03 16:59:00.107 | INFO     | __main__:<module>:220 - Training time taken = 201.96 seconds, Evaluation time taken = nan seconds, loss = 0.0306, fid = None
2026-03-03 16:59:00.107 | INFO     | __main__:<module>:157 - Epoch = 524 / 2000
2026-03-03 17:02:22.395 | INFO     | __main__:<module>:220 - Training time taken = 202.29 seconds, Evaluation time taken = nan seconds, loss = 0.03062, fid = None
2026-03-03 17:02:22.396 | INFO     | __main__:<module>:157 - Epoch = 525 / 2000
2026-03-03 17:05:44.745 | INFO     | __main__:<module>:220 - Training time taken = 202.35 seconds, Evaluation time taken = nan seconds, loss = 0.03066, fid = None
2026-03-03 17:05:44.746 | INFO     | __main__:<module>:157 - Epoch = 526 / 2000
2026-03-03 17:09:07.315 | INFO     | __main__:<module>:220 - Training time taken = 202.57 seconds, Evaluation time taken = nan seconds, loss = 0.03057, fid = None
